150,20,0
"[34.95518817903252, 149.69587876519708]","[64.83181074320761, 149.36061117680404]","[20, 154]","[30, 145]","[40, 155]","[50, 143]","[60, 147]","[70, 142]"
"[34.754060678166326, 150.68066837680004]","[64.9016365636275, 148.3624252755192]","[20, 147]","[30, 148]","[40, 154]","[50, 144]","[60, 150]","[70, 141]"
"[35.18496233351309, 144.69352586378167]","[64.83066128794516, 148.35996910950917]","[20, 151]","[30, 145]","[40, 152]","[50, 138]","[60, 146]","[70, 141]"
"[35.03036335437149, 148.69839469045402]","[64.88560831035532, 150.36304249584435]","[20, 157]","[30, 141]","[40, 156]","[50, 142]","[60, 151]","[70, 143]"
"[35.080966750794246, 147.69842384189317]","[64.81261338310675, 148.35933921846396]","[20, 150]","[30, 148]","[40, 155]","[50, 141]","[60, 145]","[70, 141]"
"[24.86904854099118, 151.3630596743862]","[54.77656392262341, 147.6673609610134]","[20, 151]","[30, 144]","[40, 153]","[50, 144]","[60, 144]","[70, 141]"
"[34.95539741067045, 148.69082890110627]","[64.91960560667508, 149.36362360914816]","[20, 152]","[30, 146]","[40, 153]","[50, 142]","[60, 152]","[70, 142]"
"[34.625747507350695, 150.66763043297692]","[64.81388121765598, 149.35998987328128]","[20, 153]","[30, 142]","[40, 149]","[50, 144]","[60, 146]","[70, 142]"
"[34.701516400812245, 149.67016681369842]","[64.9016365636275, 148.3624252755192]","[20, 153]","[30, 142]","[40, 149]","[50, 143]","[60, 150]","[70, 141]"
"[24.815151598814463, 150.3606326385805]","[54.60199193122384, 151.670379948968]","[20, 147]","[30, 143]","[40, 158]","[50, 145]","[60, 143]","[70, 145]"
"[35.08202634789257, 146.6934093396257]","[64.78217444498176, 152.36067993904638]","[20, 152]","[30, 144]","[40, 154]","[50, 140]","[60, 147]","[70, 145]"
"[35.181463949151535, 146.70348809019904]","[64.81639878434446, 151.36126586263887]","[20, 152]","[30, 144]","[40, 158]","[50, 140]","[60, 148]","[70, 144]"
"[34.625747507350695, 150.66763043297692]","[64.86728461102902, 149.36183503118855]","[20, 145]","[30, 146]","[40, 153]","[50, 144]","[60, 149]","[70, 142]"
"[24.867284611029042, 149.36183503118855]","[54.80320118488958, 148.6753515149019]","[20, 149]","[30, 142]","[40, 151]","[50, 148]","[60, 146]","[70, 142]"
"[34.448899063709085, 152.6599677331143]","[64.84858636750145, 148.36059080044362]","[20, 146]","[30, 144]","[40, 153]","[50, 146]","[60, 147]","[70, 141]"
"[34.85427203667597, 148.6805619087969]","[64.79994974331103, 152.3612875178257]","[20, 151]","[30, 146]","[40, 150]","[50, 142]","[60, 148]","[70, 145]"
"[34.88055807103867, 151.69840139378107]","[64.78069008504974, 151.3600379176164]","[20, 155]","[30, 146]","[40, 156]","[50, 145]","[60, 146]","[70, 144]"
"[24.868177743629754, 150.36245183122531]","[55.15830128579535, 145.69600708056103]","[20, 150]","[30, 143]","[40, 154]","[50, 150]","[60, 146]","[70, 139]"
"[34.90500296929063, 148.68572074025923]","[64.88250012268755, 146.3605605858545]","[20, 149]","[30, 147]","[40, 153]","[50, 142]","[60, 147]","[70, 139]"
"[34.6773326505782, 150.67288529484094]","[64.86363474411804, 145.35928013214723]","[20, 152]","[30, 145]","[40, 149]","[50, 144]","[60, 145]","[70, 138]"
"[35.05606296772275, 147.6959084175531]","[64.84858636750145, 148.36059080044362]","[20, 152]","[30, 144]","[40, 156]","[50, 141]","[60, 147]","[70, 141]"
"[35.15672917461074, 146.70098775324226]","[64.86817774362976, 150.36245183122531]","[20, 154]","[30, 145]","[40, 154]","[50, 140]","[60, 150]","[70, 143]"
"[34.5761247574016, 151.66775181598263]","[64.77199382450776, 157.36317958867986]","[20, 152]","[30, 142]","[40, 151]","[50, 145]","[60, 151]","[70, 150]"
"[34.83003332969565, 150.68833586616043]","[64.82002560205429, 154.36311207720655]","[20, 152]","[30, 146]","[40, 154]","[50, 144]","[60, 151]","[70, 147]"
"[24.88998488349061, 156.36652532658096]","[55.00714944427591, 145.68053037614845]","[20, 157]","[30, 149]","[40, 152]","[50, 147]","[60, 145]","[70, 139]"
"[35.15830128579535, 145.69600708056103]","[64.91853916774471, 147.36241667766902]","[20, 154]","[30, 145]","[40, 151]","[50, 139]","[60, 150]","[70, 140]"
"[34.60412829164561, 152.67570100463362]","[64.95238381575827, 144.3617822007933]","[20, 151]","[30, 147]","[40, 151]","[50, 146]","[60, 149]","[70, 137]"
"[35.05606296772275, 147.6959084175531]","[64.91907536847309, 148.36302333388326]","[20, 153]","[30, 145]","[40, 154]","[50, 141]","[60, 151]","[70, 141]"
"[24.821205660067104, 155.36371034739793]","[54.70299604384604, 150.67549296031964]","[20, 152]","[30, 148]","[40, 153]","[50, 147]","[60, 147]","[70, 144]"
"[34.77946815615795, 150.68323647725612]","[64.79859538163805, 151.36065504375068]","[20, 152]","[30, 143]","[40, 155]","[50, 144]","[60, 147]","[70, 144]"
"[35.029665054196435, 149.7033478822688]","[64.8351710448702, 152.36248494613605]","[20, 158]","[30, 146]","[40, 153]","[50, 143]","[60, 150]","[70, 145]"
"[24.97086318343844, 149.36535842881187]","[54.49814754609725, 151.65979959381497]","[20, 155]","[30, 142]","[40, 154]","[50, 144]","[60, 144]","[70, 145]"
"[34.6805964943104, 152.68339266613464]","[64.8832889356256, 147.3611949176603]","[20, 154]","[30, 144]","[40, 154]","[50, 146]","[60, 148]","[70, 140]"
"[34.60199193122384, 151.670379948968]","[64.88250012268755, 146.3605605858545]","[20, 148]","[30, 144]","[40, 154]","[50, 145]","[60, 147]","[70, 139]"
"[24.9368060220493, 149.36420778896522]","[54.8039988360952, 149.6806063219847]","[20, 153]","[30, 142]","[40, 156]","[50, 147]","[60, 145]","[70, 143]"
"[49.82533795593838, 148.0820229223503]",[],"[20, 154]","[30, 149]","[40, 149]","[50, 147]","[60, 147]","[70, 142]"
"[35.17644013571028, 149.7179500932104]","[64.83406010565167, 151.3618696115539]","[20, 158]","[30, 148]","[40, 157]","[50, 143]","[60, 149]","[70, 144]"
"[25.020940771838216, 150.36758773111598]","[54.72594873770969, 148.66743460458636]","[20, 159]","[30, 143]","[40, 151]","[50, 146]","[60, 145]","[70, 142]"
"[34.87967970768708, 148.68314806848113]","[64.8832889356256, 147.3611949176603]","[20, 151]","[30, 144]","[40, 153]","[50, 142]","[60, 148]","[70, 140]"
"[34.6551925773247, 152.68084136881913]","[64.8362576636221, 153.3630910537074]","[20, 153]","[30, 144]","[40, 154]","[50, 146]","[60, 151]","[70, 146]"
"[35.13052683534412, 147.70342347940502]","[64.91853916774471, 147.36241667766902]","[20, 152]","[30, 147]","[40, 156]","[50, 141]","[60, 150]","[70, 140]"
"[34.804792590843725, 150.68579286401098]","[64.7836253753354, 153.36131173154402]","[20, 154]","[30, 142]","[40, 155]","[50, 144]","[60, 148]","[70, 146]"
"[34.70446006668207, 151.68074682724207]","[64.90228705335346, 149.36303368549352]","[20, 156]","[30, 144]","[40, 150]","[50, 145]","[60, 151]","[70, 142]"
"[24.767413745687715, 154.36133758518574]","[54.573818286328454, 150.66232218499852]","[20, 148]","[30, 147]","[40, 152]","[50, 145]","[60, 145]","[70, 144]"
"[34.62774048248657, 151.67299088226517]","[64.83293933053022, 150.3612448287596]","[20, 150]","[30, 146]","[40, 151]","[50, 145]","[60, 148]","[70, 143]"
"[34.93013230068955, 151.70333412476984]","[64.85161309247039, 151.3624676362915]","[20, 160]","[30, 146]","[40, 153]","[50, 145]","[60, 150]","[70, 144]"
"[24.88635889487537, 151.3636448021357]","[54.5502421117733, 151.66511592004298]","[20, 152]","[30, 144]","[40, 152]","[50, 147]","[60, 145]","[70, 145]"
"[34.623748829597986, 149.66219762503468]","[64.8188364360175, 153.36250445258165]","[20, 149]","[30, 143]","[40, 149]","[50, 143]","[60, 150]","[70, 146]"
"[34.87939231844785, 147.67792562439726]","[64.86728461102902, 149.36183503118855]","[20, 147]","[30, 142]","[40, 156]","[50, 141]","[60, 149]","[70, 142]"
"[34.98046861004152, 148.69336292382607]","[64.84858636750145, 148.36059080044362]","[20, 159]","[30, 143]","[40, 150]","[50, 142]","[60, 147]","[70, 141]"
"[34.47498634827195, 152.66262123885804]","[64.8832889356256, 147.3611949176603]","[20, 141]","[30, 148]","[40, 155]","[50, 146]","[60, 148]","[70, 140]"
"[35.43497432792479, 150.74801004111072]","[64.86904854099117, 151.3630596743862]","[20, 168]","[30, 152]","[40, 157]","[50, 144]","[60, 151]","[70, 144]"
"[34.88026254088878, 150.69338462234458]","[64.85062493744272, 150.36185301506956]","[20, 151]","[30, 148]","[40, 155]","[50, 144]","[60, 149]","[70, 143]"
"[35.35235100447336, 146.72064939361167]","[64.7658493940487, 153.3607060736271]","[20, 158]","[30, 149]","[40, 154]","[50, 140]","[60, 147]","[70, 146]"
"[34.778506168379174, 149.67801663338466]","[64.83406010565167, 151.3618696115539]","[20, 151]","[30, 142]","[40, 154]","[50, 143]","[60, 149]","[70, 144]"
"[35.23069167565253, 146.70845248952767]","[64.90030545775734, 146.3611816612863]","[20, 161]","[30, 144]","[40, 151]","[50, 140]","[60, 148]","[70, 139]"
"[34.93024241120194, 148.68828120982283]","[64.79994974331103, 152.3612875178257]","[20, 156]","[30, 143]","[40, 151]","[50, 142]","[60, 148]","[70, 145]"
"[34.8039988360952, 149.6806063219847]","[64.85161309247039, 151.3624676362915]","[20, 155]","[30, 142]","[40, 151]","[50, 143]","[60, 150]","[70, 144]"
"[34.573818286328454, 150.66232218499852]","[64.86728461102902, 149.36183503118855]","[20, 151]","[30, 141]","[40, 150]","[50, 144]","[60, 149]","[70, 142]"
"[34.778506168379174, 149.67801663338466]","[64.86728461102902, 149.36183503118855]","[20, 153]","[30, 138]","[40, 156]","[50, 143]","[60, 149]","[70, 142]"
"[34.83003332969565, 150.68833586616043]","[64.78069008504974, 151.3600379176164]","[20, 153]","[30, 146]","[40, 153]","[50, 144]","[60, 146]","[70, 144]"
"[34.85381489101363, 147.67530455931188]","[64.97032381221793, 146.3636050422621]","[20, 146]","[30, 142]","[40, 156]","[50, 141]","[60, 152]","[70, 139]"
"[34.477970305400845, 153.66804819210887]","[64.817627476208, 152.3618898935398]","[20, 153]","[30, 142]","[40, 152]","[50, 147]","[60, 149]","[70, 145]"
"[34.6805964943104, 152.68339266613464]","[64.8351710448702, 152.36248494613605]","[20, 157]","[30, 142]","[40, 153]","[50, 146]","[60, 150]","[70, 145]"
"[35.03036335437149, 148.69839469045402]","[65.00466680612261, 145.36419481692042]","[20, 157]","[30, 144]","[40, 153]","[50, 142]","[60, 153]","[70, 138]"
"[34.98009518698755, 149.69837879316674]","[64.8840758954016, 148.3618206397611]","[20, 154]","[30, 146]","[40, 155]","[50, 143]","[60, 149]","[70, 141]"
"[34.9301620482482, 150.69838249025554]","[64.86456383744449, 146.35993230817417]","[20, 156]","[30, 144]","[40, 156]","[50, 144]","[60, 146]","[70, 139]"
"[34.701516400812245, 149.67016681369842]","[64.85062493744272, 150.36185301506956]","[20, 151]","[30, 142]","[40, 151]","[50, 143]","[60, 149]","[70, 143]"
"[25.02175464535635, 145.36478066354576]","[54.19309353405079, 154.64425074142324]","[20, 154]","[30, 138]","[40, 150]","[50, 144]","[60, 145]","[70, 148]"
"[34.80239857714907, 147.67002120276322]","[64.81515159881447, 150.3606326385805]","[20, 145]","[30, 147]","[40, 150]","[50, 141]","[60, 147]","[70, 143]"
"[34.95539741067045, 148.69082890110627]","[64.76425110953926, 152.36006509606847]","[20, 152]","[30, 147]","[40, 152]","[50, 142]","[60, 146]","[70, 145]"
"[34.85518991019174, 150.6908657855691]","[64.79722998903439, 150.36001357356568]","[20, 151]","[30, 142]","[40, 160]","[50, 144]","[60, 146]","[70, 143]"
"[34.87967970768708, 148.68314806848113]","[64.91853916774471, 147.36241667766902]","[20, 151]","[30, 146]","[40, 151]","[50, 142]","[60, 150]","[70, 140]"
"[34.70446006668207, 151.68074682724207]","[64.93513192170522, 145.36179089403362]","[20, 151]","[30, 144]","[40, 155]","[50, 145]","[60, 149]","[70, 138]"
"[24.85062493744272, 150.36185301506956]","[54.31714352921972, 152.64648873546787]","[20, 149]","[30, 143]","[40, 149]","[50, 145]","[60, 144]","[70, 146]"
"[34.87996875613807, 149.6882999276809]","[64.79722998903439, 150.36001357356568]","[20, 152]","[30, 148]","[40, 151]","[50, 143]","[60, 146]","[70, 143]"
"[35.004920862066996, 149.70086872101714]","[64.81515159881447, 150.3606326385805]","[20, 156]","[30, 148]","[40, 152]","[50, 143]","[60, 147]","[70, 143]"
"[35.00545712795572, 148.6958849081932]","[64.79584875202823, 149.35936293708863]","[20, 153]","[30, 145]","[40, 155]","[50, 142]","[60, 145]","[70, 142]"
"[34.47196020284367, 151.65712131318728]","[64.83406010565167, 151.3618696115539]","[20, 142]","[30, 144]","[40, 155]","[50, 145]","[60, 149]","[70, 144]"
"[34.37381298900965, 153.65749020350492]","[64.8832889356256, 147.3611949176603]","[20, 148]","[30, 140]","[40, 155]","[50, 147]","[60, 148]","[70, 140]"
"[35.15518572116301, 147.70590371030744]","[64.8654833136554, 147.3605755877812]","[20, 161]","[30, 144]","[40, 151]","[50, 141]","[60, 147]","[70, 140]"
"[35.02898415641978, 150.70823189495235]","[64.83066128794516, 148.35996910950917]","[20, 156]","[30, 148]","[40, 156]","[50, 144]","[60, 146]","[70, 141]"
"[34.93029298958925, 147.68312845766866]","[64.91907536847309, 148.36302333388326]","[20, 150]","[30, 142]","[40, 155]","[50, 141]","[60, 151]","[70, 141]"
"[34.72726338407932, 149.67279504894069]","[64.83181074320761, 149.36061117680404]","[20, 148]","[30, 141]","[40, 156]","[50, 143]","[60, 147]","[70, 142]"
"[34.573818286328454, 150.66232218499852]","[64.84858636750145, 148.36059080044362]","[20, 150]","[30, 141]","[40, 151]","[50, 144]","[60, 147]","[70, 141]"
"[34.5551938366034, 153.67582914180494]","[64.83293933053022, 150.3612448287596]","[20, 152]","[30, 143]","[40, 155]","[50, 147]","[60, 148]","[70, 143]"
"[34.62774048248657, 151.67299088226517]","[64.81639878434446, 151.36126586263887]","[20, 148]","[30, 147]","[40, 152]","[50, 145]","[60, 148]","[70, 144]"
"[34.72857470522936, 150.67808755908692]","[64.90097365421735, 147.36181141363355]","[20, 151]","[30, 146]","[40, 151]","[50, 144]","[60, 149]","[70, 140]"
"[34.40346411797205, 154.66560765838932]","[64.85062493744272, 150.36185301506956]","[20, 151]","[30, 143]","[40, 153]","[50, 148]","[60, 149]","[70, 143]"
"[34.72857470522936, 150.67808755908692]","[64.78069008504974, 151.3600379176164]","[20, 148]","[30, 144]","[40, 156]","[50, 144]","[60, 146]","[70, 144]"
"[34.90512363321049, 149.6908403125756]","[64.81388121765598, 149.35998987328128]","[20, 158]","[30, 140]","[40, 154]","[50, 143]","[60, 146]","[70, 142]"
"[24.922154432033825, 154.3665053844819]","[54.51882988016471, 149.6513811240392]","[20, 157]","[30, 147]","[40, 154]","[50, 141]","[60, 142]","[70, 143]"
"[34.452058302968666, 153.66542880226294]","[64.80261486096511, 154.36252681350828]","[20, 147]","[30, 148]","[40, 151]","[50, 147]","[60, 150]","[70, 147]"
"[34.629705114909505, 152.67827816212323]","[64.80129382580826, 153.36191167864476]","[20, 151]","[30, 147]","[40, 152]","[50, 146]","[60, 149]","[70, 146]"
"[35.309017637596675, 144.7061775832127]","[64.86904854099117, 151.3630596743862]","[20, 153]","[30, 146]","[40, 154]","[50, 138]","[60, 151]","[70, 144]"
"[39.58262876239046, 152.09365817603467]","[64.8351710448702, 152.36248494613605]","[30, 143]","[40, 150]","[50, 145]","[60, 150]","[70, 145]"
"[34.67401322548477, 148.66208879694193]","[64.79994974331103, 152.3612875178257]","[20, 148]","[30, 143]","[40, 149]","[50, 142]","[60, 148]","[70, 145]"
"[35.00439925710614, 150.7057877733024]","[64.8188364360175, 153.36250445258165]","[20, 162]","[30, 142]","[40, 155]","[50, 144]","[60, 150]","[70, 146]"
"[24.868177743629754, 150.36245183122531]","[54.524234233564606, 151.66246457592453]","[20, 150]","[30, 143]","[40, 153]","[50, 146]","[60, 144]","[70, 145]"
"[34.804792590843725, 150.68579286401098]","[64.86728461102902, 149.36183503118855]","[20, 153]","[30, 143]","[40, 155]","[50, 144]","[60, 149]","[70, 142]"
"[24.9376135418222, 151.36536855637485]","[54.755191681118156, 151.68585410043107]","[20, 155]","[30, 144]","[40, 157]","[50, 149]","[60, 146]","[70, 145]"
"[24.920127190996382, 150.364215798825]","[54.171466382176654, 155.64722810382625]","[20, 153]","[30, 143]","[40, 151]","[50, 141]","[60, 149]","[70, 149]"
"[24.803907641762578, 155.3631332027759]","[54.64790999302452, 148.65939537211736]","[20, 151]","[30, 148]","[40, 153]","[50, 143]","[60, 143]","[70, 142]"
"[34.98046861004152, 148.69336292382607]","[64.80129382580826, 153.36191167864476]","[20, 153]","[30, 147]","[40, 152]","[50, 142]","[60, 149]","[70, 146]"
"[34.678968846546674, 151.67817423028237]","[64.83066128794516, 148.35996910950917]","[20, 153]","[30, 146]","[40, 150]","[50, 145]","[60, 146]","[70, 141]"
"[34.93024241120194, 148.68828120982283]","[64.95207179297795, 143.36115535017635]","[20, 157]","[30, 140]","[40, 153]","[50, 142]","[60, 148]","[70, 136]"
"[34.93019847763182, 149.6933640488419]","[64.81639878434446, 151.36126586263887]","[20, 157]","[30, 142]","[40, 154]","[50, 143]","[60, 148]","[70, 144]"
"[35.33085697328284, 145.71348167893672]","[64.86817774362976, 150.36245183122531]","[20, 157]","[30, 144]","[40, 156]","[50, 139]","[60, 150]","[70, 143]"
"[34.72594873770969, 148.66743460458636]","[64.9016365636275, 148.3624252755192]","[20, 139]","[30, 150]","[40, 153]","[50, 142]","[60, 150]","[70, 141]"
"[34.625747507350695, 150.66763043297692]","[64.7836253753354, 153.36131173154402]","[20, 144]","[30, 147]","[40, 153]","[50, 144]","[60, 148]","[70, 146]"
"[35.13475530339121, 144.6883789418922]","[64.77918021035069, 150.35938793575727]","[20, 145]","[30, 148]","[40, 153]","[50, 138]","[60, 145]","[70, 143]"
"[34.477970305400845, 153.66804819210887]","[64.84961470866654, 149.36122667144593]","[20, 154]","[30, 141]","[40, 152]","[50, 147]","[60, 148]","[70, 142]"
"[34.75178432371984, 148.67008583873258]","[64.8351710448702, 152.36248494613605]","[20, 149]","[30, 143]","[40, 151]","[50, 142]","[60, 150]","[70, 145]"
"[34.6805964943104, 152.68339266613464]","[64.82120566006712, 155.36371034739793]","[20, 154]","[30, 144]","[40, 154]","[50, 146]","[60, 152]","[70, 148]"
"[35.20801381614531, 145.70106260608864]","[64.8832889356256, 147.3611949176603]","[20, 155]","[30, 147]","[40, 150]","[50, 139]","[60, 148]","[70, 140]"
"[35.05606296772275, 147.6959084175531]","[64.83406010565167, 151.3618696115539]","[20, 156]","[30, 143]","[40, 153]","[50, 141]","[60, 149]","[70, 144]"
"[34.700023380011, 148.6647679121149]","[64.78788993208892, 156.36315553579496]","[20, 149]","[30, 140]","[40, 152]","[50, 142]","[60, 151]","[70, 149]"
"[25.05366231634855, 150.36866721907012]","[54.34366731143428, 152.64920592096018]","[20, 161]","[30, 143]","[40, 152]","[50, 141]","[60, 146]","[70, 146]"
"[24.987846242100044, 151.36704005379238]","[54.08159989281399, 158.65341781682483]","[20, 158]","[30, 144]","[40, 156]","[50, 144]","[60, 146]","[70, 152]"
"[34.755191681118156, 151.68585410043107]","[64.86817774362976, 150.36245183122531]","[20, 152]","[30, 150]","[40, 150]","[50, 145]","[60, 150]","[70, 143]"
"[35.15518572116301, 147.70590371030744]","[64.8840758954016, 148.3618206397611]","[20, 154]","[30, 145]","[40, 157]","[50, 141]","[60, 149]","[70, 141]"
"[35.15672917461074, 146.70098775324226]","[64.86728461102902, 149.36183503118855]","[20, 157]","[30, 146]","[40, 150]","[50, 140]","[60, 149]","[70, 142]"
"[24.817627476208, 152.3618898935398]","[54.37746863338162, 154.66298520217703]","[20, 149]","[30, 145]","[40, 152]","[50, 146]","[60, 148]","[70, 148]"
"[34.82940832757246, 149.6831841212546]","[64.90097365421735, 147.36181141363355]","[20, 150]","[30, 147]","[40, 152]","[50, 143]","[60, 149]","[70, 140]"
"[35.055187065702405, 148.7008911823461]","[64.86456383744449, 146.35993230817417]","[20, 151]","[30, 147]","[40, 157]","[50, 142]","[60, 146]","[70, 139]"
"[34.854728941481, 149.68574836690567]","[64.86639097887867, 148.36120985657632]","[20, 151]","[30, 145]","[40, 154]","[50, 143]","[60, 148]","[70, 141]"
"[34.6773326505782, 150.67288529484094]","[64.79994974331103, 152.3612875178257]","[20, 152]","[30, 141]","[40, 153]","[50, 144]","[60, 148]","[70, 145]"
"[34.856107558096696, 152.70090188879593]","[64.81515159881447, 150.3606326385805]","[20, 162]","[30, 145]","[40, 152]","[50, 146]","[60, 147]","[70, 143]"
"[30.01249662694834, 148.10740096532834]","[64.9016365636275, 148.3624252755192]","[10, 155]","[20, 152]","[30, 141]","[40, 151]","[50, 142]","[60, 150]","[70, 141]"
"[34.50098856151651, 152.6652650248901]","[64.89962985874048, 145.36054658360788]","[20, 148]","[30, 142]","[40, 155]","[50, 146]","[60, 147]","[70, 138]"
"[34.778506168379174, 149.67801663338466]","[64.8188364360175, 153.36250445258165]","[20, 148]","[30, 148]","[40, 151]","[50, 143]","[60, 150]","[70, 146]"
"[34.90500296929063, 148.68572074025923]","[64.79584875202823, 149.35936293708863]","[20, 161]","[30, 139]","[40, 149]","[50, 142]","[60, 145]","[70, 142]"
"[34.73115777107815, 152.68845718123436]","[64.8188364360175, 153.36250445258165]","[20, 160]","[30, 145]","[40, 149]","[50, 146]","[60, 150]","[70, 146]"
"[34.8039988360952, 149.6806063219847]","[64.81515159881447, 150.3606326385805]","[20, 151]","[30, 143]","[40, 154]","[50, 143]","[60, 147]","[70, 143]"
"[34.524234233564606, 151.66246457592453]","[64.79859538163805, 151.36065504375068]","[20, 154]","[30, 141]","[40, 148]","[50, 145]","[60, 147]","[70, 144]"
"[34.6773326505782, 150.67288529484094]","[64.8848499257648, 149.36243783809041]","[20, 151]","[30, 145]","[40, 150]","[50, 144]","[60, 150]","[70, 142]"
"[34.573818286328454, 150.66232218499852]","[64.85161309247039, 151.3624676362915]","[20, 151]","[30, 138]","[40, 153]","[50, 144]","[60, 150]","[70, 144]"
"[34.755191681118156, 151.68585410043107]","[64.93425877822418, 143.36052718304217]","[20, 158]","[30, 142]","[40, 152]","[50, 145]","[60, 147]","[70, 136]"
"[35.18496233351309, 144.69352586378167]","[64.81515159881447, 150.3606326385805]","[20, 147]","[30, 149]","[40, 152]","[50, 138]","[60, 147]","[70, 143]"
"[34.34366731143428, 152.64920592096018]","[64.93425877822418, 143.36052718304217]","[20, 146]","[30, 141]","[40, 152]","[50, 146]","[60, 147]","[70, 136]"
"[34.573818286328454, 150.66232218499852]","[64.90097365421735, 147.36181141363355]","[20, 146]","[30, 144]","[40, 152]","[50, 144]","[60, 149]","[70, 140]"
"[34.98165909565196, 145.6779047298089]","[64.86728461102902, 149.36183503118855]","[20, 149]","[30, 145]","[40, 149]","[50, 139]","[60, 149]","[70, 142]"
"[34.98085362337312, 147.6882789631248]","[64.84755738493092, 147.35994982563034]","[20, 155]","[30, 142]","[40, 152]","[50, 141]","[60, 146]","[70, 140]"
"[34.578468374652964, 152.67311096216636]","[64.97032381221793, 146.3636050422621]","[20, 151]","[30, 144]","[40, 153]","[50, 146]","[60, 152]","[70, 139]"
"[34.804792590843725, 150.68579286401098]","[64.81515159881447, 150.3606326385805]","[20, 153]","[30, 148]","[40, 150]","[50, 144]","[60, 147]","[70, 143]"
"[35.23069167565253, 146.70845248952767]","[64.84961470866654, 149.36122667144593]","[20, 155]","[30, 147]","[40, 154]","[50, 140]","[60, 148]","[70, 142]"
"[35.00657062703295, 146.6857170046395]","[64.85260038167425, 152.36307552978425]","[20, 153]","[30, 142]","[40, 152]","[50, 140]","[60, 151]","[70, 145]"
"[34.93029298958925, 147.68312845766866]","[64.77766072737325, 149.3587281434347]","[20, 151]","[30, 143]","[40, 153]","[50, 141]","[60, 144]","[70, 142]"
"[34.6773326505782, 150.67288529484094]","[64.7658493940487, 153.3607060736271]","[20, 148]","[30, 145]","[40, 153]","[50, 144]","[60, 147]","[70, 146]"
"[34.72726338407932, 149.67279504894069]","[64.90292876576389, 150.36363255579536]","[20, 148]","[30, 142]","[40, 155]","[50, 143]","[60, 152]","[70, 143]"
"[34.88026254088878, 150.69338462234458]","[64.88250012268755, 146.3605605858545]","[20, 156]","[30, 147]","[40, 151]","[50, 144]","[60, 147]","[70, 139]"
"[34.77656392262341, 147.6673609610134]","[64.84961470866654, 149.36122667144593]","[20, 149]","[30, 145]","[40, 147]","[50, 141]","[60, 148]","[70, 142]"
"[35.107010424188374, 146.69594842209474]","[64.8654833136554, 147.3605755877812]","[20, 154]","[30, 142]","[40, 155]","[50, 140]","[60, 147]","[70, 140]"
"[34.678968846546674, 151.67817423028237]","[64.83181074320761, 149.36061117680404]","[20, 158]","[30, 139]","[40, 152]","[50, 145]","[60, 147]","[70, 142]"
"[24.953891885945808, 149.364785987561]","[54.21969133025966, 154.6469669085418]","[20, 154]","[30, 142]","[40, 152]","[50, 142]","[60, 146]","[70, 148]"
"[34.52690651276919, 152.66789209278917]","[64.817627476208, 152.3618898935398]","[20, 154]","[30, 140]","[40, 152]","[50, 146]","[60, 149]","[70, 145]"
"[34.55272540895734, 152.6705086355477]","[64.86639097887867, 148.36120985657632]","[20, 153]","[30, 142]","[40, 152]","[50, 146]","[60, 148]","[70, 141]"
"[34.47196020284367, 151.65712131318728]","[64.86904854099117, 151.3630596743862]","[20, 148]","[30, 141]","[40, 152]","[50, 145]","[60, 151]","[70, 144]"
"[35.37644089678651, 146.72305231900404]","[64.90097365421735, 147.36181141363355]","[20, 163]","[30, 148]","[40, 151]","[50, 140]","[60, 149]","[70, 140]"
"[34.80558527318285, 151.6909102765902]","[64.83066128794516, 148.35996910950917]","[20, 156]","[30, 146]","[40, 152]","[50, 145]","[60, 146]","[70, 141]"
"[34.72857470522936, 150.67808755908692]","[64.76425110953926, 152.36006509606847]","[20, 154]","[30, 141]","[40, 153]","[50, 144]","[60, 146]","[70, 145]"
"[34.854728941481, 149.68574836690567]","[64.86456383744449, 146.35993230817417]","[20, 154]","[30, 141]","[40, 155]","[50, 143]","[60, 146]","[70, 139]"
"[24.955308072532567, 154.36759468738128]","[54.72462520043657, 147.66199774027476]","[20, 159]","[30, 147]","[40, 152]","[50, 145]","[60, 142]","[70, 141]"
"[35.00545712795572, 148.6958849081932]","[64.76425110953926, 152.36006509606847]","[20, 154]","[30, 146]","[40, 153]","[50, 142]","[60, 146]","[70, 145]"
"[34.75630808507892, 152.6909701218258]","[64.81639878434446, 151.36126586263887]","[20, 158]","[30, 141]","[40, 156]","[50, 146]","[60, 148]","[70, 144]"
"[24.904186609399847, 152.36480953903546]","[54.128882219634136, 157.65313576129142]","[20, 154]","[30, 145]","[40, 153]","[50, 143]","[60, 149]","[70, 151]"
"[34.87967970768708, 148.68314806848113]","[64.83066128794516, 148.35996910950917]","[20, 152]","[30, 145]","[40, 151]","[50, 142]","[60, 146]","[70, 141]"
"[35.055187065702405, 148.7008911823461]","[64.86639097887867, 148.36120985657632]","[20, 156]","[30, 147]","[40, 152]","[50, 142]","[60, 148]","[70, 141]"
"[34.755191681118156, 151.68585410043107]","[64.91744279586817, 145.36117074068696]","[20, 158]","[30, 141]","[40, 153]","[50, 145]","[60, 148]","[70, 138]"
"[34.93029298958925, 147.68312845766866]","[64.88250012268755, 146.3605605858545]","[20, 150]","[30, 145]","[40, 152]","[50, 141]","[60, 147]","[70, 139]"
